timestamp,EEG,label
19.328028202056885,552,0
19.332090139389038,613,0
19.335233688354492,606,0
19.339258193969727,527,0
19.345104932785034,547,0
19.350436687469482,570,0
19.350817918777466,628,0
19.354766368865967,644,0
19.359885454177856,565,0
19.363734006881714,573,0
19.36663007736206,591,0
19.370346069335938,644,0
19.374338626861572,668,0
19.378326416015625,595,0
19.383343935012817,592,0
19.388874769210815,612,0
19.39003276824951,646,0
19.393834829330444,678,0
19.397815942764282,605,0
19.401747226715088,578,0
19.40569519996643,603,0
19.410648822784424,633,0
19.413930416107178,664,0
19.417360067367554,579,0
19.421379804611206,537,0
19.42538022994995,546,0
19.42920231819153,545,0
19.432950019836426,611,0
19.436938524246216,578,0
19.440950632095337,555,0
19.444857835769653,586,0
19.448604822158813,588,0
19.452549695968628,645,0
19.456624031066895,594,0
19.460314512252808,534,0
19.46424436569214,542,0
19.468199014663696,540,0
19.472209453582764,605,0
19.476097106933594,561,0
19.479891538619995,489,0
19.48380708694458,510,0
19.488133192062378,545,0
19.492267847061157,608,0
19.495514392852783,596,0
19.49951481819153,501,0
19.503541946411133,494,0
19.507413625717163,485,0
19.51127052307129,513,0
19.515244960784912,511,0
19.519070148468018,428,0
19.523054599761963,441,0
19.5268976688385,441,0
19.53075075149536,483,0
19.53473448753357,500,0
19.539571285247803,408,0
19.543017864227295,408,0
19.546417474746704,430,0
19.550360441207886,470,0
19.55474615097046,482,0
19.558353424072266,390,0
19.562180757522583,372,0
19.565991401672363,381,0
19.570000648498535,411,0
19.5738046169281,455,0
19.577734231948853,397,0
19.581681728363037,380,0
19.585536003112793,383,0
19.589557647705078,398,0
19.59350872039795,458,0
19.59728765487671,400,0
19.60127282142639,359,0
19.60555934906006,381,0
19.609073162078857,398,0
19.612894296646118,470,0
19.616828441619873,421,0
19.620744466781616,368,0
19.624631643295288,392,0
19.62856411933899,407,0
19.63244080543518,480,0
19.636509656906128,447,0
19.64046549797058,395,0
19.644235849380493,411,0
19.64825463294983,410,0
19.652019262313843,447,0
19.65622639656067,412,0
19.66002130508423,349,0
19.663850784301758,368,0
19.66773819923401,388,0
19.67172360420227,467,0
19.675517559051514,475,0
19.679429292678833,422,0
19.68334412574768,455,0
19.687351942062378,474,0
19.691249132156372,508,0
19.695213794708252,509,0
19.698955297470093,427,0
19.702946662902832,431,0
19.70686936378479,444,0
19.71069073677063,485,0
19.71463632583618,510,0
19.71864342689514,438,0
19.722666025161743,446,0
19.726361989974976,446,0
19.730450868606567,473,0
19.734296798706055,516,0
19.738438844680786,457,0
19.74207305908203,449,0
19.74599027633667,468,0
19.749850273132324,493,0
19.753709077835083,518,0
19.757665872573853,452,0
19.761568784713745,421,0
19.765562295913696,430,0
19.769352197647095,448,0
19.773556232452393,509,0
19.777275800704956,450,0
19.781289100646973,418,0
19.785226106643677,432,0
19.78934097290039,428,0
19.79288649559021,481,0
19.796812295913696,463,0
19.800747394561768,416,0
19.804652214050293,443,0
19.808534383773804,446,0
19.81259799003601,490,0
19.816385984420776,454,0
19.820334672927856,392,0
19.824244499206543,419,0
19.828208208084106,430,0
19.832031965255737,510,0
19.8360013961792,504,0
19.83983874320984,418,0
19.843836307525635,446,0
19.847687005996704,475,0
19.851589918136597,519,0
19.85576605796814,501,0
19.859538555145264,412,0
19.863288402557373,405,0
19.867204189300537,385,0
19.871318817138672,419,0
19.874998331069946,413,0
19.87890625,323,0
19.882870197296143,333,0
19.88684916496277,353,0
19.89068293571472,398,0
19.89462637901306,429,0
19.898505210876465,360,0
19.90278124809265,344,0
19.917941093444824,372,0
19.918982982635498,400,0
19.930927515029907,410,0
19.93170714378357,339,0
19.931957006454468,315,0
19.932254552841187,329,0
19.93253517150879,357,0
19.933719873428345,398,0
19.938071489334106,338,0
19.943758726119995,295,0
19.94548487663269,298,0
19.949522495269775,309,0
19.953264236450195,366,0
19.957598447799683,317,0
19.96125078201294,268,0
19.965022087097168,289,0
19.968932151794434,299,0
19.97356081008911,380,0
19.976733684539795,347,0
19.98063611984253,291,0
19.9845552444458,311,0
19.988622665405273,318,0
19.99246597290039,380,0
19.996416568756104,364,0
20.000230073928833,314,0
20.004312992095947,348,0
20.008199453353882,370,0
20.01196837425232,416,0
20.01583743095398,394,0
20.019824266433716,318,0
20.023672103881836,327,0
20.02763843536377,350,0
20.031612396240234,418,0
20.035412073135376,433,0
20.039381742477417,361,0
20.043320417404175,373,0
20.047247886657715,386,0
20.05119490623474,427,0
20.055201530456543,450,0
20.058887720108032,386,0
20.062819004058838,396,0
20.066750526428223,411,0
20.07065486907959,445,0
20.074599027633667,495,0
20.07844638824463,461,0
20.08245348930359,483,0
20.086291313171387,488,0
20.090277433395386,500,0
20.094162702560425,526,0
20.09799861907959,466,0
20.10194754600525,452,0
20.105828285217285,488,0
20.109757661819458,512,0
20.113728761672974,580,0
20.117624282836914,543,0
20.121572732925415,512,0
20.125553131103516,544,0
20.129518747329712,569,0
20.133304834365845,634,0
20.137245416641235,587,0
20.14116096496582,536,0
20.14497995376587,557,0
20.148909091949463,572,0
20.15286660194397,638,0
20.156782388687134,618,0
20.16061568260193,564,0
20.164670944213867,604,0
20.168562173843384,617,0
20.172363996505737,665,0
20.176450490951538,646,0
20.180306434631348,590,0
20.184454917907715,613,0
20.188120126724243,634,0
20.191931009292603,703,0
20.195884466171265,713,0
20.199711084365845,634,0
20.203688621520996,642,0
20.207502841949463,663,0
20.211545944213867,692,0
20.215367794036865,704,0
20.219263792037964,637,0
20.22324800491333,646,0
20.22719144821167,676,0
20.231122970581055,723,0
20.235007524490356,741,0
20.239026069641113,651,0
20.242874145507812,626,0
20.246843576431274,634,0
20.250653505325317,654,0
20.254894018173218,681,0
20.25866436958313,594,0
20.262344360351562,556,0
20.266249895095825,560,0
20.270326614379883,572,0
20.274179935455322,619,0
20.27796959877014,543,0
20.281970739364624,500,0
20.28600239753723,515,0
20.289803504943848,533,0
20.29364514350891,605,0
20.29755711555481,565,0
20.301610469818115,525,0
20.30573058128357,544,0
20.309406280517578,553,0
20.313415050506592,610,0
20.317349672317505,575,0
20.321226596832275,527,0
20.325018405914307,568,0
20.328912258148193,603,0
20.33278799057007,675,0
20.33666491508484,648,0
20.340651035308838,584,0
20.34456181526184,607,0
20.348658323287964,621,0
20.352437734603882,674,0
20.356412649154663,656,0
20.36024522781372,586,0
20.364105224609375,591,0
20.368012189865112,597,0
20.371963500976562,653,0
20.37577486038208,648,0
20.37983512878418,575,0
20.383636951446533,596,0
20.387597799301147,608,0
20.391456365585327,653,0
20.39534091949463,663,0
20.39924907684326,579,0
20.403316020965576,573,0
20.407207012176514,584,0
20.41101861000061,625,0
20.414873600006104,655,0
20.418878316879272,583,0
20.42274260520935,577,0
20.426631212234497,598,0
20.430519580841064,616,0
20.434434413909912,644,0
20.438369274139404,574,0
20.442307472229004,539,0
20.446224451065063,546,0
20.450244665145874,562,0
20.454002141952515,613,0
20.45793056488037,551,0
20.461831092834473,503,0
20.465800285339355,516,0
20.469741582870483,545,0
20.47360897064209,607,0
20.477550745010376,572,0
20.481504678726196,525,0
20.485332489013672,535,0
20.48941445350647,535,0
20.493234157562256,597,0
20.497211933135986,571,0
20.50105381011963,514,0
20.505069494247437,536,0
20.50885820388794,561,0
20.512704610824585,618,0
20.51668071746826,569,0
20.520681381225586,487,0
20.52451515197754,498,0
20.52836012840271,507,0
20.532264232635498,577,0
20.536250114440918,580,0
20.54021692276001,510,0
20.544004440307617,557,0
20.547902822494507,577,0
20.5518159866333,619,0
20.55576992034912,620,0
20.55967879295349,535,0
20.563557386398315,544,0
20.56757640838623,575,0
20.57136869430542,613,0
20.575336694717407,625,0
20.579352617263794,541,0
20.58317756652832,550,0
20.587023973464966,588,0
20.590933561325073,624,0
20.594815254211426,646,0
20.598734617233276,568,0
20.602654457092285,544,0
20.606651067733765,585,0
20.61064076423645,606,0
20.614532947540283,641,0
20.618333339691162,569,0
20.622334480285645,518,0
20.626188039779663,518,0
20.630032300949097,520,0
20.634024620056152,564,0
20.637872457504272,500,0
20.64182734489441,457,0
20.650739192962646,466,0
20.651264190673828,482,0
20.653538465499878,554,0
20.657565593719482,520,0
20.661348342895508,478,0
20.665722370147705,509,0
20.669261693954468,538,0
20.67315649986267,623,0
20.67706608772278,598,0
20.680903434753418,532,0
20.68482279777527,547,0
20.688850164413452,558,0
20.692643404006958,611,0
20.696674585342407,589,0
20.70064067840576,518,0
20.70458984375,554,0
20.708319664001465,569,0
20.712244987487793,615,0
20.71625065803528,610,0
20.7202091217041,523,0
20.7240309715271,536,0
20.727826833724976,563,0
20.731788873672485,624,0
20.735670804977417,636,0
20.739625692367554,536,0
20.743510007858276,519,0
20.74751591682434,530,0
20.751649856567383,558,0
20.75529146194458,581,0
20.759171724319458,530,0
20.763174533843994,529,0
20.767194986343384,543,0
20.77089524269104,570,0
20.774840593338013,611,0
20.778748035430908,532,0
20.78263807296753,491,0
20.78675079345703,499,0
20.790605306625366,514,0
20.794604063034058,563,0
20.798401832580566,508,0
20.802256107330322,450,0
20.806264400482178,456,0
20.810044050216675,457,0
20.81393074989319,510,0
20.81783151626587,482,0
20.821897983551025,448,0
20.825688123703003,485,0
20.829540014266968,504,0
20.83348274230957,577,0
20.837515592575073,549,0
20.84139657020569,491,0
20.84524655342102,519,0
20.849188089370728,533,0
20.85304284095764,591,0
20.856923580169678,567,0
20.86094069480896,488,0
20.86475396156311,504,0
20.86873435974121,516,0
20.872669219970703,572,0
20.876513242721558,574,0
20.880451440811157,504,0
20.88441228866577,503,0
20.888399362564087,489,0
20.892274618148804,513,0
20.89617919921875,509,0
20.899978399276733,433,0
20.903971433639526,454,0
20.907817125320435,468,0
20.91172766685486,491,0
20.915668964385986,504,0
20.919720888137817,437,0
20.92375683784485,444,0
20.927494764328003,465,0
20.931393146514893,503,0
20.935434579849243,551,0
20.939300060272217,484,0
20.94304370880127,460,0
20.94698190689087,479,0
20.95087742805481,520,0
20.95483922958374,551,0
20.958795309066772,462,0
20.962634086608887,396,0
20.96660828590393,388,0
20.97044849395752,396,0
20.974390029907227,477,0
20.978294134140015,456,0
20.98221731185913,426,0
20.986270427703857,456,0
20.989995002746582,477,0
20.99386763572693,559,0
20.997803926467896,531,0
21.001838445663452,486,0
21.005911111831665,507,0
21.0097496509552,527,0
21.013553380966187,599,0
21.01733636856079,565,0
21.0217502117157,498,0
21.025452136993408,517,0
21.02918767929077,522,0
21.033025979995728,575,0
21.036990880966187,563,0
21.04106330871582,496,0
21.044840097427368,524,0
21.048657178878784,550,0
21.052766799926758,610,0
21.056837797164917,618,0
21.060545206069946,539,0
21.06453585624695,547,0
21.068326950073242,549,0
21.072276830673218,594,0
21.076154232025146,629,0
21.07999300956726,559,0
21.084097623825073,571,0
21.088595390319824,594,0
21.091773509979248,642,0
21.09564232826233,677,0
21.09955072402954,612,0
21.10354995727539,613,0
21.107434511184692,648,0
21.111430168151855,681,0
21.11525535583496,704,0
21.119189977645874,644,0
21.123270750045776,610,0
21.126986026763916,609,0
21.13109850883484,631,0
21.134779930114746,670,0
21.13895297050476,601,0
21.14268946647644,550,0
21.146671533584595,542,0
21.15039300918579,524,0
21.15480136871338,565,0
21.158507108688354,534,0
21.16228485107422,496,0
21.16637134552002,520,0
21.169973373413086,529,0
21.17395544052124,587,0
21.17789626121521,556,0
21.1816623210907,505,0
21.185543060302734,533,0
21.1896653175354,548,0
21.19370150566101,613,0
21.197437524795532,611,0
21.201314210891724,542,0
21.205273628234863,558,0
21.20916485786438,569,0
21.213048934936523,606,0
21.21690320968628,593,0
21.22081470489502,504,0
21.224705934524536,514,0
21.228644371032715,525,0
21.23253083229065,573,0
21.236477613449097,580,0
21.240347623825073,499,0
21.244346141815186,509,0
21.248268127441406,505,0
21.25217318534851,540,0
21.256145000457764,581,0
21.259914875030518,493,0
21.26378083229065,493,0
21.267698764801025,516,0
21.271697521209717,546,0
21.275562047958374,568,0
21.27956247329712,486,0
21.28352999687195,471,0
21.287291765213013,493,0
21.291247844696045,527,0
21.295210599899292,569,0
21.299021244049072,511,0
21.302979469299316,482,0
21.3069007396698,499,0
21.310787677764893,525,0
21.314792156219482,566,0
21.31860637664795,518,0
21.32253098487854,497,0
21.326502561569214,540,0
21.33047604560852,572,0
21.334232807159424,642,0
21.33818006515503,590,0
21.34203338623047,537,0
21.34596061706543,558,0
21.34988784790039,564,0
21.353932857513428,636,0
21.357802867889404,615,0
21.361610651016235,536,0
21.365522861480713,543,0
21.36941957473755,560,0
21.373509645462036,608,0
21.37728476524353,584,0
21.381230354309082,516,0
21.385159015655518,509,0
21.389031410217285,495,0
21.39290976524353,525,0
21.39683198928833,534,0
21.400747060775757,482,0
21.4048011302948,512,0
21.408766984939575,542,0
21.41245722770691,591,0
21.41641402244568,601,0
21.420424222946167,513,0
21.424232482910156,511,0
21.428175926208496,519,0
21.432146787643433,564,0
21.435937881469727,606,0
21.439943552017212,540,0
21.44380831718445,542,0
21.4477059841156,567,0
21.451577186584473,594,0
21.455513954162598,623,0
21.45942234992981,554,0
21.463314056396484,526,0
21.467235326766968,544,0
21.47141146659851,567,0
21.47532057762146,626,0
21.479053020477295,568,0
21.48287010192871,532,0
21.48682451248169,556,0
21.490708827972412,569,0
21.494606256484985,621,0
21.498644828796387,563,0
21.502628803253174,520,0
21.506726026535034,542,0
21.510475635528564,541,0
21.514395713806152,593,0
21.518235683441162,556,0
21.525908708572388,504,0
21.5262553691864,530,0
21.529921770095825,545,0
21.533828496932983,585,0
21.537907600402832,547,0
21.54158616065979,481,0
21.5456485748291,496,0
21.56022596359253,504,0
21.56071925163269,569,0
21.561563968658447,555,0
21.56205415725708,461,0
21.56520915031433,462,0
21.568941354751587,494,0
21.572842121124268,569,0
21.576764822006226,589,0
21.580681562423706,512,0
21.58460807800293,514,0
21.58875274658203,534,0
21.59250497817993,587,0
21.596385955810547,615,0
21.600394010543823,533,0
21.604299068450928,510,0
21.608198881149292,523,0
21.612029314041138,552,0
21.61590838432312,586,0
21.619858980178833,506,0
21.623718976974487,484,0
21.62762689590454,504,0
21.631605625152588,528,0
21.635446310043335,572,0
21.648961067199707,503,0
21.649662733078003,475,0
21.64992594718933,499,0
21.654627084732056,510,0
21.655370712280273,554,0
21.65896987915039,505,0
21.66284680366516,478,0
21.666760683059692,492,0
21.67065978050232,486,0
21.674582958221436,528,0
21.678584337234497,457,0
21.682508945465088,404,0
21.686380624771118,417,0
21.690297842025757,440,0
21.694188356399536,509,0
21.698103189468384,483,0
21.702070713043213,409,0
21.70618176460266,413,0
21.710017919540405,429,0
21.713905811309814,491,0
21.71775531768799,476,0
21.721843719482422,409,0
21.7256338596344,448,0
21.72948122024536,472,0
21.73345184326172,515,0
21.737288236618042,515,0
21.7412166595459,447,0
21.745009422302246,482,0
21.74892020225525,501,0
21.75299572944641,545,0
21.756749391555786,551,0
21.76073908805847,468,0
21.764654636383057,478,0
21.76869797706604,495,0
21.77257204055786,532,0
21.7764151096344,547,0
21.78054141998291,455,0
21.78432297706604,439,0
21.788166522979736,435,0
21.791962146759033,461,0
21.79609990119934,507,0
21.79980707168579,434,0
21.80375337600708,381,0
21.807651042938232,377,0
21.811611890792847,395,0
21.815407276153564,446,0
21.819353103637695,399,0
21.823261737823486,387,0
21.827266931533813,426,0
21.831161975860596,457,0
21.83510136604309,522,0
21.8389151096344,473,0
21.842838764190674,435,0
21.846738576889038,461,0
21.85063099861145,477,0
21.854800939559937,544,0
21.85866355895996,500,0
21.862412929534912,430,0
21.86640477180481,447,0
21.870312690734863,480,0
21.874157428741455,554,0
21.878008604049683,526,0
21.881890535354614,458,0
21.885838270187378,494,0
21.889797687530518,518,0
21.89366102218628,582,0
21.897634029388428,577,0
21.90156126022339,511,0
21.90560555458069,537,0
21.909329175949097,561,0
21.913398027420044,627,0
21.91729474067688,644,0
21.92146611213684,563,0
21.924943208694458,571,0
21.928991556167603,581,0
21.932840824127197,616,0
21.936750650405884,634,0
21.940627336502075,569,0
21.944532871246338,586,0
21.94857144355774,603,0
21.95236587524414,640,0
21.95638418197632,665,0
21.96022129058838,614,0
21.96424651145935,615,0
21.967998266220093,640,0
21.971911191940308,662,0
21.975815773010254,692,0
21.979734182357788,625,0
21.983648538589478,586,0
21.988009214401245,613,0
21.991541624069214,628,0
21.995489835739136,666,0
21.99934697151184,592,0
22.003512620925903,543,0
22.007203817367554,561,0
22.011032104492188,572,0
22.014925718307495,647,0
22.018906354904175,600,0
22.028378009796143,533,0
22.028675317764282,548,0
22.037172555923462,561,0
22.038756370544434,622,0
22.040925979614258,583,0
22.043229579925537,530,0
22.046315908432007,563,0
22.050324201583862,572,0
22.054170846939087,619,0
22.061601400375366,590,0
22.06319785118103,514,0
22.0745792388916,534,0
22.07529354095459,550,0
22.075950860977173,604,0
22.07758593559265,600,0
22.08154559135437,520,0
22.085631608963013,519,0
22.089391231536865,515,0
22.09336256980896,558,0
22.09727931022644,567,0
22.10137367248535,495,0
22.123190879821777,503,0
22.124236822128296,508,0
22.124475240707397,541,0
22.12466263771057,563,0
22.124923706054688,493,0
22.12521266937256,481,0
22.12885069847107,496,0
22.132632732391357,526,0
22.13627862930298,557,0
22.141695976257324,505,0
22.144048929214478,495,0
22.147998571395874,507,0
22.15192413330078,510,0
22.158233880996704,542,0
22.16471004486084,480,0
22.16537094116211,441,0
22.167575120925903,462,0
22.17225432395935,495,0
22.181894540786743,555,0
22.182908535003662,514,0
22.183975219726562,473,0
22.187227487564087,498,0
22.191322088241577,506,0
22.194913625717163,563,0
22.198863983154297,520,0
22.202821016311646,463,0
22.20677947998047,494,0
22.210830688476562,525,0
22.21459650993347,583,0
22.218478441238403,555,0
22.223222017288208,486,0
22.226359844207764,506,0
22.230217695236206,526,0
22.234143257141113,563,0
22.23921513557434,537,0
22.244741439819336,449,0
22.246647834777832,469,0
22.25088334083557,502,0
22.263461351394653,556,0
22.26380467414856,569,0
22.26418399810791,509,0
22.26543116569519,527,0
22.269275426864624,548,0
22.274562120437622,592,0
22.27719497680664,598,0
22.281129598617554,537,0
22.284948348999023,562,0
22.29041624069214,579,0
22.295398473739624,623,0
22.29669427871704,648,0
22.30087375640869,575,0
22.306222438812256,566,0
22.311355113983154,584,0
22.31231999397278,605,0
22.316357135772705,635,0
22.32022476196289,568,0
22.32668113708496,552,0
22.327954530715942,572,0
22.33187747001648,580,0
22.347224950790405,611,0
22.355205297470093,549,0
22.35711908340454,513,0
22.357765197753906,546,0
22.35828447341919,553,0
22.358768463134766,612,0
22.359320878982544,560,0
22.363303899765015,523,0
22.366995096206665,561,0
22.370943546295166,584,0
22.374868631362915,639,0
22.378755807876587,592,0
22.38277316093445,527,0
22.386579275131226,546,0
22.390687704086304,555,0
22.394606351852417,602,0
22.398441791534424,568,0
22.402349710464478,501,0
22.407622575759888,524,0
22.410312175750732,545,0
22.414127349853516,594,0
22.417961835861206,577,0
22.422546863555908,497,0
22.425789833068848,504,0
22.429657697677612,514,0
22.43356990814209,541,0
22.437570810317993,546,0
22.443201303482056,471,0
22.44868540763855,489,0
22.44924306869507,497,0
22.45385503768921,539,0
22.458693027496338,556,0
22.461976766586304,487,0
22.46491575241089,495,0
22.468778610229492,520,0
22.473280906677246,552,0
22.476622581481934,556,0
22.480531692504883,469,0
22.48455309867859,452,0
22.489335298538208,456,0
22.49231219291687,458,0
22.496235132217407,495,0
22.50014877319336,428,0
22.504035472869873,396,0
22.507914543151855,431,0
22.511852025985718,452,0
22.515692949295044,507,0
22.519741535186768,453,0
22.523723363876343,409,0
22.52751588821411,429,0
22.531526803970337,435,0
22.53544569015503,491,0
22.539266347885132,443,0
22.54324436187744,384,0
22.547107934951782,400,0
22.55093240737915,416,0
22.555110692977905,474,0
22.55878210067749,449,0
22.562641859054565,385,0
22.5667667388916,398,0
22.570468425750732,398,0
22.574525117874146,474,0
22.578460693359375,468,0
22.582340002059937,394,0
22.58622932434082,407,0
22.590449571609497,421,0
22.594115734100342,475,0
22.598004579544067,472,0
22.601827383041382,392,0
22.605843782424927,401,0
22.609741926193237,412,0
22.61360216140747,463,0
22.617530584335327,469,0
22.621597290039062,378,0
22.625311613082886,385,0
22.62919807434082,411,0
22.633179426193237,446,0
22.636993169784546,462,0
22.64092707633972,383,0
22.6448974609375,393,0
22.648711919784546,433,0
22.652657747268677,468,0
22.65670871734619,510,0
22.6609845161438,451,0
22.664398908615112,436,0
22.668269395828247,435,0
22.673153162002563,428,0
22.676268815994263,464,0
22.680481910705566,408,0
22.683967351913452,387,0
22.68902587890625,423,0
22.69186544418335,455,0
22.69571089744568,518,0
22.69959783554077,468,0
22.703717947006226,406,0
22.707885026931763,420,0
22.711527585983276,424,0
22.715258359909058,467,0
22.719184637069702,422,0
22.723451375961304,379,0
22.72702431678772,412,0
22.7309308052063,439,0
22.73481011390686,497,0
22.739088535308838,478,0
22.74340033531189,414,0
22.746543407440186,450,0
22.750454664230347,475,0
22.754821300506592,540,0
22.758265495300293,534,0
22.762268781661987,463,0
22.766045570373535,474,0
22.769959449768066,492,0
22.773977279663086,557,0
22.777786254882812,561,0
22.782004356384277,471,0
22.78570246696472,479,0
22.79052448272705,514,0
22.793562650680542,554,0
22.79738688468933,554,0
22.80308246612549,483,0
22.81750464439392,485,0
22.817930221557617,490,0
22.818438053131104,534,0
22.820203065872192,572,0
22.82087230682373,513,0
22.830041885375977,497,0
22.830354690551758,517,0
22.832582235336304,539,0
22.836581707000732,577,0
22.84085988998413,526,0
22.844310522079468,507,0
22.848318338394165,521,0
22.852213382720947,549,0
22.85665726661682,595,0
22.86003565788269,546,0
22.863921880722046,509,0
22.86779260635376,527,0
22.87291932106018,527,0
22.87572479248047,570,0
22.879557132720947,525,0
22.88357710838318,481,0
22.887523412704468,505,0
22.892417430877686,525,0
22.89528226852417,584,0
22.899205207824707,544,0
22.903180837631226,472,0
22.906898260116577,491,0
22.91085171699524,490,0
22.914761066436768,547,0
22.91875171661377,545,0
22.92285442352295,474,0
22.92690396308899,489,0
22.93216586112976,502,0
22.934425592422485,553,0
22.938464164733887,532,0
22.94475293159485,443,0
22.946067094802856,439,0
22.949960708618164,440,0
22.95389223098755,461,0
22.958782196044922,462,0
22.961705923080444,375,0
22.965665340423584,381,0
22.969713926315308,412,0
22.973554849624634,476,0
22.977399349212646,502,0
22.981436252593994,423,0
22.985239267349243,420,0
22.989941596984863,428,0
22.99559998512268,449,0
22.996917486190796,475,0
23.00088381767273,395,0
23.005810499191284,371,0
23.00869107246399,387,0
23.01267671585083,404,0
23.016432762145996,446,0
23.020453214645386,380,0
23.02445125579834,329,0
23.028240203857422,356,0
23.032332181930542,393,0
23.036102294921875,456,0
23.04039692878723,419,0
23.046921968460083,386,0
23.04996633529663,400,0
23.05172848701477,412,0
23.05572485923767,467,0
23.059625148773193,426,0
23.06360411643982,374,0
23.067478895187378,403,0
23.071476697921753,416,0
23.07529616355896,473,0
23.07903504371643,438,0
23.08301591873169,386,0
23.086870193481445,422,0
23.090797424316406,452,0
23.094722032546997,512,0
23.09868574142456,499,0
23.102636337280273,431,0
23.106690883636475,453,0
23.112086534500122,457,0
23.116116285324097,491,0
23.122631311416626,479,0
23.123138666152954,398,0
23.125974416732788,406,0
23.129920482635498,431,0
23.133835554122925,485,0
23.13801670074463,508,0
23.150054454803467,447,0
23.15193009376526,479,0
23.153090953826904,511,0
23.153422355651855,563,0
23.157390832901,604,0
23.161311864852905,540,0
23.165206909179688,533,0
23.16906476020813,551,0
23.174398183822632,584,0
23.176950454711914,614,0
23.18139410018921,529,0
23.18472671508789,500,0
23.188684940338135,527,0
23.19348120689392,551,0
23.197348594665527,613,0
23.202097177505493,560,0
23.204267263412476,526,0
23.208242654800415,553,0
23.212109804153442,555,0
23.21600317955017,613,0
23.226104974746704,573,0
23.226734399795532,530,0
23.23002052307129,564,0
23.231600999832153,581,0
23.2355318069458,645,0
23.239432334899902,610,0
23.2434504032135,553,0
23.247528314590454,586,0
23.251257181167603,606,0
23.25516963005066,662,0
23.259053230285645,641,0
23.263055086135864,577,0
23.26769208908081,602,0
23.27075719833374,603,0
23.274625778198242,638,0
23.27857732772827,629,0
23.28306293487549,570,0
23.28648066520691,601,0
23.290475368499756,612,0
23.294987678527832,646,0
23.298189163208008,658,0
23.3021183013916,583,0
23.30601668357849,589,0
23.30997085571289,593,0
23.313939332962036,619,0
23.317719221115112,632,0
23.321797132492065,550,0
23.325681447982788,528,0
23.32948350906372,532,0
23.333351612091064,556,0
23.337345838546753,580,0
23.343077182769775,517,0
23.3452045917511,498,0
23.34899616241455,504,0
23.3529269695282,524,0
23.35687279701233,560,0
23.360700130462646,494,0
23.364632844924927,476,0
23.368508338928223,499,0
23.372495889663696,502,0
23.376484632492065,548,0
23.380293130874634,497,0
23.3842716217041,465,0
23.388232707977295,479,0
23.39201259613037,465,0
23.395894527435303,506,0
23.399817943572998,453,0
23.403740167617798,395,0
23.407657384872437,386,0
23.411606788635254,384,0
23.41560459136963,452,0
23.419492721557617,421,0
23.423421144485474,364,0
23.427334308624268,398,0
23.431187391281128,420,0
23.43515944480896,468,0
23.438962936401367,448,0
23.44288468360901,369,0
23.44677472114563,391,0
23.450685501098633,410,0
23.454764366149902,471,0
23.45863127708435,477,0
23.462461709976196,400,0
23.466490983963013,415,0
23.4704692363739,438,0
23.47434425354004,512,0
23.47815704345703,557,0
23.481968879699707,486,0
23.485985279083252,488,0
23.489981412887573,485,0
23.493805408477783,507,0
23.497677326202393,515,0
23.50155735015869,441,0
23.505613565444946,442,0
23.50936460494995,458,0
23.513298511505127,493,0
23.517244577407837,537,0
23.521179914474487,489,0
23.525216341018677,471,0
23.52897334098816,498,0
23.532897472381592,529,0
23.53673028945923,567,0
23.54068350791931,475,0
23.544615030288696,420,0
23.54851222038269,430,0
23.5525541305542,431,0
23.556479454040527,506,0
23.56024432182312,487,0
23.564213275909424,461,0
23.568068265914917,489,0
23.572052240371704,513,0
23.575849294662476,589,0
23.579813241958618,560,0
23.58380961418152,507,0
23.587625980377197,533,0
23.59154748916626,548,0
23.595553874969482,602,0
23.599493980407715,581,0
23.60332751274109,522,0
23.60727310180664,534,0
23.611233711242676,548,0
23.61502194404602,614,0
23.619039297103882,607,0
23.62286901473999,517,0
23.626885652542114,522,0
23.63068151473999,523,0
23.634622812271118,575,0
23.638546228408813,580,0
23.64248561859131,496,0
23.646355390548706,513,0
23.650268077850342,536,0
23.65417194366455,581,0
23.657996654510498,597,0
23.66192936897278,531,0
23.665853261947632,539,0
23.669753789901733,574,0
23.673741340637207,622,0
23.6777560710907,660,0
23.68144702911377,600,0
23.685531616210938,587,0
23.68956208229065,600,0
23.693391799926758,626,0
23.697245836257935,653,0
23.701194286346436,598,0
23.70497465133667,578,0
23.708900451660156,594,0
23.712771892547607,615,0
23.716793060302734,683,0
23.720683097839355,632,0
23.72462010383606,574,0
23.728492736816406,585,0
23.732465744018555,593,0
23.73627471923828,656,0
23.740212202072144,625,0
23.744208574295044,581,0
23.747976779937744,593,0
23.751996517181396,595,0
23.75592541694641,644,0
23.75978112220764,607,0
23.76365089416504,543,0
23.767650604248047,539,0
23.771665334701538,540,0
23.775474786758423,590,0
23.77937626838684,590,0
23.78325057029724,530,0
23.78717875480652,542,0
23.79105257987976,543,0
23.79492688179016,583,0
23.79887056350708,564,0
23.80283212661743,497,0
23.80666446685791,541,0
23.81064748764038,574,0
23.814663410186768,616,0
23.818448781967163,619,0
23.822837114334106,536,0
23.826379776000977,546,0
23.830257892608643,565,0
23.834116458892822,607,0
23.838050842285156,633,0
23.84194040298462,562,0
23.845866680145264,548,0
23.84986114501953,562,0
23.85364317893982,597,0
23.857587337493896,635,0
23.861636877059937,579,0
23.865403175354004,563,0
23.869368076324463,588,0
23.87332320213318,619,0
23.87725067138672,655,0
23.881025552749634,604,0
23.88506293296814,567,0
